,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1323,0.22962986,0.48055196,0.054064438,0.036787234,0.15820302,0.0012684593,0.0264457,0.013049362
1324,0.19111325,0.63472825,0.024417317,0.04933232,0.026153663,0.057030387,0.014793519,0.0024312574
1325,0.2008205,0.42245814,0.053017996,0.029925967,0.006944125,0.16423671,0.121167265,0.0014292096
1326,0.3051445,0.5056659,0.03491193,0.017826278,0.029488148,0.020862032,0.07746382,0.008637448
1327,0.2621919,0.57520765,0.030687166,0.009917273,0.08261461,0.00044699636,0.024716925,0.01421755
1328,0.22170763,0.43894258,0.06751219,0.05473749,0.08238018,0.014993606,0.11299818,0.006728127
1329,0.20341498,0.26324108,0.10878638,0.10628708,0.2502146,0.0027779338,0.038636412,0.026641442
1330,0.2766548,0.4122012,0.05782404,0.055423442,0.14148119,0.0018353546,0.046464063,0.008115849
1331,0.2645821,0.40908933,0.063632056,0.061437048,0.1309145,0.0026260165,0.055571996,0.012146918
1332,0.2800425,0.4279248,0.035358332,0.084300086,0.12444929,0.006623266,0.034225337,0.007076378
1333,0.2749235,0.4812991,0.03011985,0.06783785,0.10840607,0.003462834,0.024472743,0.009478087
1334,0.11710604,0.5373491,0.053072885,0.19195051,0.044133935,0.012268312,0.0424462,0.0016729853
1335,0.12062147,0.48349065,0.06461755,0.20099837,0.06629964,0.006032944,0.05406562,0.00387378
1336,0.1861748,0.5927366,0.033462923,0.082695186,0.07164596,0.003412414,0.029263701,0.00060840254
1337,0.106049985,0.5377714,0.0458338,0.235172,0.056041326,0.0036037825,0.014872071,0.0006555881
1338,0.07290312,0.55308545,0.043035563,0.273353,0.036820922,0.002954865,0.016880855,0.00096625905
1339,0.1486055,0.73515683,0.008752104,0.0121985525,0.0002999564,0.011210066,0.08372411,5.2921172e-05
1340,0.00953178,0.15157606,0.004120076,0.7955617,0.037860744,0.00039589783,0.00095196406,1.7508428e-06
1341,0.07715162,0.79846185,0.007069581,0.10546448,0.008277197,0.0008160491,0.0026833825,7.5859796e-05
1342,0.048317414,0.7552524,0.044336736,0.13143024,0.016911581,0.0015936405,0.0019642285,0.00019373123
1343,0.07272459,0.51027465,0.10699514,0.22217427,0.027583638,0.047691066,0.0065757935,0.0059807645
1344,0.10209654,0.33250713,0.11646807,0.27938548,0.0743573,0.03713923,0.053848125,0.004198116
1345,0.10314786,0.64386463,0.040888418,0.13929315,0.026917461,0.0065013,0.038842354,0.0005448319
1346,0.1387108,0.5702541,0.045520563,0.14608456,0.05992636,0.0029901708,0.035667114,0.0008463673
1347,0.19455087,0.49996874,0.04762246,0.1240229,0.091562614,0.0027528447,0.03757846,0.0019411619
1348,0.14797224,0.5477662,0.057983145,0.13890131,0.052898195,0.011236899,0.04047145,0.002770537
1349,0.16767876,0.6160525,0.045867722,0.08125457,0.048531793,0.005017241,0.035020724,0.00057668367
1350,0.13245977,0.36101136,0.099373974,0.1695233,0.066073194,0.059003543,0.106170416,0.006384449
1351,0.26242867,0.45364213,0.039796706,0.08740072,0.108006895,0.0027388071,0.03810754,0.007878466
1352,0.2956196,0.36865368,0.048634317,0.053407013,0.1876443,0.0018104063,0.032087658,0.012142992
1353,0.26973623,0.5860758,0.028612053,0.018272176,0.042582385,0.0021251778,0.051759515,0.0008366574
1354,0.26219454,0.53203565,0.03567247,0.023603536,0.11038028,0.0007441162,0.02647259,0.00889671
1355,0.2258087,0.44984338,0.02285642,0.06471168,0.12963368,0.0947068,0.012267773,0.00017163216
1356,0.13830185,0.23271592,0.11631973,0.20908056,0.09341262,0.08694154,0.11275653,0.010471243
1357,0.26141286,0.48626047,0.04223899,0.07100053,0.05844513,0.036188237,0.036567688,0.007886162
1358,0.2386191,0.5723072,0.030830905,0.025142534,0.094393104,0.0017602406,0.023466304,0.013480613
1359,0.21848544,0.51412034,0.04692685,0.03960095,0.02470447,0.046931554,0.106718116,0.002512213
1360,0.30061,0.44817683,0.041904856,0.03401516,0.13034162,0.0012824548,0.031026723,0.012642369
1361,0.31641346,0.4411382,0.030475324,0.051142856,0.11245719,0.0027410057,0.04032336,0.005308513
1362,0.16290778,0.5894488,0.0427974,0.096807815,0.055709187,0.0065830876,0.044616282,0.0011296691
1363,0.2253553,0.47449356,0.047463782,0.0807401,0.03558592,0.10087649,0.030152803,0.0053320066
1364,0.2077291,0.5417403,0.020743597,0.09091828,0.12533946,0.00074826716,0.010173129,0.0026078161
1365,0.112546995,0.3673565,0.10905433,0.20642379,0.06983061,0.01598574,0.1106448,0.008157255
1366,0.09187475,0.6086561,0.042910714,0.19419898,0.029807162,0.0039476734,0.027736746,0.0008677558
1367,0.093996055,0.27865243,0.13240871,0.37581876,0.08367029,0.005921561,0.026964217,0.002567965
1368,0.06975752,0.86929744,0.012729414,0.03456689,0.0022068378,0.0010561506,0.010360355,2.5427518e-05
1369,0.09585238,0.78437227,0.004980899,0.0038009426,9.6513984e-05,0.003738361,0.10715571,2.9733174e-06
1370,0.27434853,0.49754032,0.008811269,0.006008398,0.00024355375,0.013697567,0.19925995,9.036166e-05
1371,0.0104255825,0.721037,0.0018658151,0.067873456,2.6873893e-05,0.01005221,0.18871835,7.225258e-07
1372,0.038911887,0.9494939,0.00087451644,0.0075097824,0.00016744446,0.00033906626,0.0027023891,1.1187319e-06
1373,0.0553395,0.9314412,0.0006472039,0.0045023104,7.5562406e-05,0.0007279946,0.007265996,2.5382096e-07
1374,0.039198227,0.76983,0.009454827,0.06109325,0.0008889797,0.108428754,0.0109929945,0.00011307153
1375,0.097356886,0.25050917,0.1459728,0.3496766,0.06211564,0.050699133,0.03866475,0.0050050584
1376,0.10006361,0.6220498,0.04455061,0.1549883,0.027059477,0.039897583,0.008603609,0.0027870329
1377,0.18621916,0.4972406,0.048301045,0.12470737,0.11387602,0.002064975,0.023358474,0.004232353
1378,0.10502911,0.6407698,0.03670862,0.1594856,0.041435454,0.0027311628,0.01341335,0.0004269775
1379,0.10476602,0.62463284,0.04863094,0.15982561,0.029272858,0.0035329524,0.028548762,0.000789951
1380,0.11089188,0.759785,0.02265149,0.07237254,0.009974149,0.005212936,0.019025952,8.6071595e-05
1381,0.12762977,0.52017546,0.06862949,0.13263327,0.027459353,0.04391879,0.077413246,0.0021406114
1382,0.17110644,0.3256641,0.08827562,0.15217522,0.09217462,0.09070829,0.06631632,0.013579408
1383,0.23620924,0.45130312,0.045765307,0.10521894,0.12248135,0.0021382535,0.031956382,0.004927367
1384,0.15836106,0.63616943,0.050822157,0.054497387,0.016579084,0.029522642,0.051855084,0.002193146
1385,0.30014586,0.44677866,0.029856611,0.038892042,0.14921743,0.0011771335,0.019536572,0.014395702
1386,0.17699419,0.5732185,0.030760892,0.049398504,0.1519785,0.004870713,0.012750804,2.7798791e-05
1387,0.17978694,0.48795837,0.04704623,0.15538466,0.09047598,0.0024973743,0.03506262,0.0017878887
1388,0.17555921,0.579408,0.048372786,0.09338396,0.05780488,0.0020485176,0.041850403,0.0015722145
1389,0.23679747,0.43775278,0.06769648,0.04659603,0.16073027,0.00082773657,0.036323264,0.013275875
1390,0.21900375,0.59527147,0.025939045,0.07309341,0.05638425,0.004259612,0.02550372,0.00054462766
1391,0.2702572,0.40294048,0.06342382,0.063933946,0.13958183,0.0028277056,0.049879357,0.0071556154
1392,0.25192526,0.41540116,0.097229935,0.061009407,0.11396861,0.015690211,0.03531314,0.009462323
1393,0.124346994,0.51814324,0.060584042,0.117208295,0.014650419,0.11253662,0.047386296,0.0051441262
1394,0.14839207,0.6417241,0.03562679,0.05129013,0.0058607655,0.07418482,0.04177223,0.0011490646
1395,0.25442997,0.41199276,0.06109138,0.08143882,0.15089463,0.0027903402,0.030801946,0.006560191
1396,0.1619929,0.3439015,0.0998173,0.18598357,0.12460151,0.014260084,0.0590738,0.010369319
1397,0.089160375,0.6678213,0.036240865,0.1632622,0.018389022,0.014111921,0.010130933,0.0008834306
1398,0.13308732,0.4767284,0.08620638,0.11303552,0.025716985,0.08168514,0.07909531,0.004444943
1399,0.08504933,0.8654944,0.0033938717,0.005505549,0.00024366526,0.0016334731,0.038679633,1.5435138e-07
1400,0.19233628,0.4220047,0.01119038,0.011317384,0.00065784506,0.04655772,0.31580323,0.00013251675
1401,0.011305761,0.98569787,9.415362e-05,0.001455368,2.304513e-05,0.00023402317,0.0011897366,3.2779384e-09
1402,0.09460269,0.7092796,0.039302796,0.099312894,0.014313161,0.0029626,0.040172588,5.372098e-05
1403,0.098929495,0.54117364,0.0771327,0.1982877,0.064714275,0.004236795,0.0136835165,0.0018419521
1404,0.09885796,0.599628,0.102091335,0.122233644,0.0657091,0.0018900253,0.0034211683,0.006168851
1405,0.12468624,0.4414853,0.0912125,0.1905769,0.041240048,0.055320106,0.051317617,0.0041613085
1406,0.089903265,0.55853236,0.070813976,0.20604818,0.038843945,0.0064433995,0.028612064,0.0008028583
1407,0.09706507,0.55103385,0.043724224,0.2508687,0.033151425,0.0025049623,0.019903678,0.0017481578
1408,0.11174994,0.5027502,0.09339249,0.163265,0.050320167,0.00819377,0.06768949,0.002638895
1409,0.14974058,0.741498,0.024374258,0.034509126,0.007019145,0.0039668353,0.038750168,0.00014188014
1410,0.16439277,0.4221517,0.06460057,0.18482164,0.11130237,0.010632231,0.03399203,0.0081067365
1411,0.07756589,0.4764117,0.08026299,0.10150367,0.13261044,0.097093396,0.034544136,7.77193e-06
1412,0.17248408,0.5983761,0.04856921,0.09349016,0.058032844,0.0021906074,0.025288401,0.0015685883
1413,0.14437754,0.79087645,0.008926724,0.0047138785,0.00079578004,0.0026946447,0.0476083,6.739639e-06
1414,0.1668135,0.58611876,0.05483351,0.040691465,0.01206174,0.060685508,0.07571113,0.0030843772
1415,0.1668381,0.65865976,0.03803689,0.061560385,0.03556442,0.0040132273,0.035030715,0.0002964727
1416,0.28579944,0.4534148,0.036398456,0.06674752,0.113435976,0.00091675646,0.036447737,0.0068393466
1417,0.18422778,0.43048224,0.078328386,0.08726338,0.038622666,0.12267877,0.04811163,0.010285111
1418,0.21157488,0.3620873,0.07286765,0.13387395,0.1377375,0.0069158366,0.0676994,0.007243492
1419,0.20221524,0.4557584,0.0609013,0.12003337,0.10720116,0.012253275,0.03430892,0.007328347
1420,0.17607361,0.68835336,0.008122616,0.005181935,0.00027052828,0.055523075,0.06643116,4.377787e-05
1421,0.09045836,0.71959096,0.024617001,0.11590225,0.007824672,0.006528367,0.034872305,0.000206148
1422,0.15705518,0.55234486,0.029644057,0.16523373,0.073606625,0.0042210594,0.01752033,0.00037406496
1423,0.10752735,0.61452025,0.060162205,0.14266293,0.024488168,0.036766585,0.0110094445,0.0028630348
1424,0.06738885,0.25021547,0.12873599,0.4407308,0.05171264,0.04630182,0.0061549,0.008759536
1425,0.12769826,0.6556396,0.032893598,0.047152657,0.002741852,0.0118988,0.121354155,0.00062107795
1426,0.037932493,0.7300302,0.0002891978,0.0008657757,2.0160426e-06,0.0026636114,0.22821674,8.415866e-09
1427,0.025575586,0.9533315,0.00016082739,0.0018319786,6.804548e-06,0.012396684,0.0066966466,2.0594026e-08
1428,0.103001766,0.83141565,0.014069006,0.029661996,0.0026671316,0.0033905471,0.015785076,8.681095e-06
1429,0.10095036,0.72919184,0.03720139,0.083025,0.013151674,0.027729264,0.007833111,0.00091748836
1430,0.13380212,0.6012566,0.060164068,0.10957632,0.030177891,0.037481066,0.025141256,0.0024006255
1431,0.086014345,0.3407058,0.1438742,0.30185553,0.08665735,0.005147872,0.030694101,0.0050507574
1432,0.09376094,0.45899686,0.10097291,0.24755484,0.06002898,0.0068588653,0.028804246,0.0030222328
1433,0.117351755,0.21934322,0.15119077,0.32013693,0.119000226,0.013612326,0.052806806,0.006557933
1434,0.11227635,0.6701858,0.04338732,0.12436452,0.030038053,0.002316663,0.016828721,0.00060263596
1435,0.12355646,0.4006234,0.09359259,0.20953338,0.07639865,0.017647302,0.06922895,0.009419233
1436,0.108420976,0.3224978,0.10549111,0.20079975,0.11504241,0.07692906,0.06882641,0.001992492
1437,0.12227359,0.56028825,0.052105714,0.1450811,0.03789075,0.06152584,0.015145651,0.0056890557
1438,0.13899273,0.64753854,0.04071262,0.07997202,0.0134436535,0.039334845,0.038248528,0.0017570598
1439,0.13990854,0.7130433,0.023906294,0.07376324,0.012289404,0.016334353,0.020259455,0.0004953445
1440,0.13352162,0.5837425,0.060215507,0.115379505,0.039095804,0.017029136,0.049425516,0.0015903828
1441,0.28048375,0.59482265,0.02169509,0.024525896,0.043274738,0.0019494895,0.032813124,0.00043529566
1442,0.20125501,0.66746825,0.03179274,0.020554708,0.0047652363,0.042071056,0.030971514,0.0011215599
1443,0.110171445,0.73460954,0.021545893,0.09115357,0.009388777,0.0026679356,0.030246092,0.0002168344
1444,0.15322895,0.49093226,0.04698851,0.16256653,0.12727156,0.0018353745,0.016059399,0.0011174834
1445,0.13148342,0.64404887,0.03958571,0.06773035,0.007941141,0.05901131,0.047712456,0.0024868175
1446,0.09700117,0.53924155,0.06268765,0.20940165,0.042349674,0.018535422,0.027152367,0.00363046
1447,0.09543759,0.8253304,0.0046703583,0.054454416,0.016749222,0.001761786,0.0015672665,2.9052608e-05
1448,0.16018991,0.7731477,0.01348898,0.02843082,0.012383906,0.00067379756,0.011602303,8.253125e-05
1449,0.05265817,0.75041234,0.026735844,0.11146146,0.0017891048,0.002016234,0.05477434,0.00015251551
1450,0.03541065,0.8554245,0.00212894,0.005023947,2.0295332e-05,0.0032395674,0.098751836,1.876455e-07
1451,0.009055221,0.91550255,8.567765e-05,0.0012419678,1.2482529e-06,0.007210663,0.066902734,6.835571e-10
1452,0.08936022,0.7267024,0.042049278,0.092398204,0.008182144,0.004113933,0.03659684,0.0005970463
1453,0.07154206,0.88425994,0.0010195735,0.00089319004,2.8111508e-05,0.002690543,0.039566457,1.420057e-07
1454,0.08317382,0.6195984,0.07126853,0.17419998,0.025204718,0.0020196023,0.023631385,0.00090369047
1455,0.08155856,0.50152373,0.11551964,0.22467154,0.04809323,0.0034197618,0.022874339,0.0023391643
1456,0.06701596,0.46478906,0.15065974,0.25787434,0.041964043,0.0042157397,0.011767965,0.0017131887
1457,0.13001134,0.3970167,0.10180511,0.18360904,0.08402838,0.03916242,0.05586312,0.008503877
1458,0.0986561,0.44545454,0.12624258,0.19304879,0.048769403,0.053540647,0.027064135,0.0072238264
1459,0.12446852,0.26960707,0.12362497,0.20914344,0.08233812,0.08110912,0.087857075,0.021851672
1460,0.1119574,0.8415399,0.0046696686,0.010191752,0.00040283936,0.008196122,0.023036495,5.771292e-06
1461,0.137218,0.6736823,0.039116036,0.09082691,0.02976132,0.0011417263,0.027283788,0.0009699951
1462,0.10149252,0.35032338,0.10000114,0.3141683,0.089331,0.0049659465,0.03647979,0.0032378938
1463,0.12951201,0.52999926,0.05566044,0.1605418,0.04176203,0.033581603,0.04601449,0.002928386
1464,0.18487974,0.6861929,0.024861122,0.04538088,0.026805058,0.0026205266,0.028816268,0.00044348493
1465,0.119818896,0.64793354,0.040374096,0.12651615,0.041283716,0.0015879965,0.022156343,0.00032925807
1466,0.12414696,0.5482433,0.06555043,0.15205166,0.055223458,0.008999556,0.043996915,0.001787698
1467,0.14867046,0.81143206,0.004714105,0.006635103,0.0010252324,0.004011553,0.023506785,4.684119e-06
1468,0.12515074,0.56855786,0.060762238,0.15136266,0.0567708,0.0041254535,0.031415213,0.001854991
1469,0.080845565,0.3944054,0.16051947,0.24712913,0.06385554,0.012562528,0.03723562,0.0034468332
1470,0.07417607,0.7644012,0.054025292,0.08296748,0.005474727,0.0074071535,0.010937446,0.0006106083
1471,0.10376997,0.7915012,0.038585044,0.03537233,0.0051414366,0.0034765846,0.02196616,0.0001872372
1472,0.07182588,0.76156974,0.03859136,0.073965475,0.0035805197,0.0020757357,0.04831762,7.3595744e-05
1473,0.1797408,0.5995389,0.015069732,0.008178457,0.0004916914,0.008578677,0.18835437,4.7350764e-05
1474,0.18759786,0.72279835,0.002913905,0.0007534748,6.0441405e-05,0.0022406972,0.08363229,3.018021e-06
1475,0.0872479,0.8793516,0.0023716944,0.0039789584,0.00014061174,0.0013813815,0.025527151,7.2004383e-07
1476,0.023595959,0.9638587,0.00015390223,0.0011921007,6.870804e-06,0.001321523,0.009870924,9.145927e-09
1477,0.16020377,0.6114439,0.049531,0.06833741,0.024563085,0.034454502,0.050015464,0.0014508945
1478,0.0941209,0.5320811,0.09023658,0.20188561,0.043898094,0.0054361317,0.028429296,0.0039122375
1479,0.11005058,0.30179143,0.12924041,0.27236027,0.09532273,0.03205259,0.049153563,0.010028341
1480,0.116803415,0.35791367,0.11887654,0.21294431,0.05999554,0.10184373,0.01841877,0.013204043
1481,0.14009579,0.662419,0.037512843,0.09435202,0.043811396,0.004652028,0.01682661,0.00033029466
1482,0.09114817,0.5016379,0.10603843,0.21007699,0.05805957,0.005182174,0.025100017,0.002756778
1483,0.088509195,0.45241904,0.07143009,0.29511902,0.044760246,0.008680467,0.036962975,0.0021189798
1484,0.121167816,0.7705081,0.00987864,0.06698597,0.018931499,0.0016370346,0.010821657,6.922536e-05
1485,0.13341317,0.5500124,0.07953604,0.12743138,0.046231963,0.037164915,0.020362113,0.005848044
1486,0.13174286,0.28759995,0.14297874,0.2284616,0.107725486,0.036058564,0.054429233,0.011003565
1487,0.064604364,0.86796343,0.0053835274,0.05319172,0.0040107276,0.00074404536,0.0040897247,1.2485005e-05
1488,0.17649145,0.5801814,0.03903319,0.086889856,0.02382278,0.0518157,0.038853,0.0029125416
1489,0.04384267,0.7119171,0.059336975,0.1519173,0.0042725946,0.020483976,0.0077054594,0.0005239119
1490,0.089515254,0.8461299,0.009290318,0.012364838,0.00027114133,0.011916087,0.03050054,1.1905451e-05
1491,0.23331548,0.55494255,0.0036220236,0.0013897396,5.1948355e-05,0.008202886,0.19846061,1.4792608e-05
1492,0.07525417,0.8127723,0.005152968,0.004748785,1.929407e-05,0.013361007,0.08868965,1.7998535e-06
1493,0.16889255,0.59315646,0.04936924,0.058444094,0.00814325,0.0032077038,0.11822412,0.00056252955
1494,0.023987306,0.87025523,8.0811646e-05,0.0002871787,6.9632533e-06,0.0021582765,0.10322434,7.148121e-11
1495,0.10038946,0.7995285,0.038464863,0.02034247,0.002762926,0.00190258,0.036134794,0.00047443088
1496,0.08300134,0.6537207,0.05970576,0.1342507,0.022718962,0.0035086507,0.042686284,0.000407698
1497,0.108730994,0.7055289,0.044296578,0.10086352,0.021947317,0.0019756842,0.016555035,0.000101953316
1498,0.113155976,0.6466948,0.027741054,0.16174397,0.04111879,0.003239571,0.0060407873,0.00026505868
1499,0.038128402,0.95117,0.00083285145,0.0047060424,0.0001375683,0.0014097281,0.0036151537,1.4595456e-07
1500,0.08891774,0.47749072,0.07626536,0.27216223,0.06708409,0.0022706771,0.014729183,0.0010800284
1501,0.13268177,0.65677696,0.058287993,0.0848749,0.030308142,0.005656788,0.031090446,0.00032304117
1502,0.16190827,0.66181576,0.039603762,0.0634659,0.024833186,0.0106279515,0.037176315,0.00056887796
1503,0.07630359,0.37992197,0.122953296,0.3095991,0.06173674,0.0071706995,0.038620576,0.0036940074
1504,0.13730933,0.72329706,0.035030197,0.045556176,0.007960012,0.011602805,0.039057095,0.00018727049
1505,0.12592559,0.7957143,0.00646449,0.003890379,0.00020291039,0.008071459,0.059727322,3.5459586e-06
1506,0.07442901,0.7653482,0.047136106,0.036724746,0.0018945099,0.0043487386,0.07008287,3.577083e-05
1507,0.0046378737,0.9151367,0.0003503359,0.067440204,0.011964546,0.0001512616,0.00031900386,1.7312198e-08
1508,0.15950671,0.75830954,0.0006689096,0.0008376091,2.2671737e-05,0.013911695,0.06674238,4.573876e-07
1509,0.007838486,0.98840374,4.054343e-05,0.0007983714,0.00010153702,0.00018977858,0.0026274493,2.169739e-09
1510,0.05452423,0.84771967,0.0018893301,0.002257331,2.5307072e-05,0.003862202,0.08972166,2.2454283e-07
1511,0.07094724,0.81900567,0.0031709673,0.003170009,3.998545e-05,0.006005898,0.097659625,6.27937e-07
1512,0.06063076,0.8867736,0.0011353311,0.00077964435,1.8429817e-05,0.00074906106,0.04991318,3.4666225e-08
1513,0.09514502,0.780751,0.0036242567,0.0014554237,2.05091e-05,0.023616536,0.09538609,1.182855e-06
1514,0.07280712,0.86832875,0.0018528384,0.000834893,1.8363811e-05,0.0020156917,0.054142185,2.0235987e-07
1515,0.026817093,0.95108354,0.00021757753,0.0010456272,7.2402568e-06,0.00037198345,0.020456973,1.443799e-08
1516,0.0011772653,0.9965317,1.305833e-06,0.00030535433,8.8353244e-07,0.000521885,0.001461569,7.747068e-14
1517,0.0014678101,0.9961807,6.8780464e-06,0.0012660587,1.7463607e-06,0.0005793425,0.0004975018,6.104181e-11
1518,0.004789239,0.9927358,3.690819e-06,0.00040477762,6.6270427e-06,0.000556883,0.0015029439,1.5556062e-11
1519,0.79913014,0.0720296,0.0046273014,0.0032814092,0.00014323324,0.015310163,0.10513341,0.0003447112
