,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1079,0.07072852,0.68319535,0.006158477,0.003754617,0.21748711,0.008497657,0.0063943835,0.0037838626
1080,0.06991887,0.6279357,0.006122671,0.009798165,0.24125955,0.008137318,0.032972813,0.0038549013
1081,0.089955,0.43380815,0.007933575,0.04458533,0.38815194,0.010674731,0.015267821,0.009623458
1082,0.044022307,0.50614035,0.02348707,0.2634515,0.14082897,0.0054696,0.015377827,0.0012224786
1083,0.12228439,0.41371518,0.079546385,0.14774051,0.1436806,0.04782593,0.038819604,0.0063874265
1084,0.06317584,0.78498036,0.019659355,0.06374412,0.021288874,0.008670611,0.03836113,0.00011970634
1085,0.04172364,0.7396778,0.034980115,0.11156717,0.026329648,0.009657464,0.033743232,0.0023208456
1086,0.08723706,0.8117784,0.014658955,0.01793003,0.0065037394,0.008941987,0.052434303,0.000515523
1087,0.14765078,0.79928297,0.00032697912,0.0070570502,0.0038023258,0.026614461,0.015255419,1.0059425e-05
1088,0.6139279,0.15717022,0.016798167,0.0030399458,0.04419635,0.028496537,0.13394313,0.0024277556
1089,0.021280445,0.9606973,0.0012397631,0.0076167653,0.0013425635,0.0012300004,0.006552941,4.0199986e-05
1090,0.016609631,0.81398726,0.041325323,0.09536306,0.023027709,0.0019147703,0.00730925,0.00046293953
1091,0.06379799,0.29112276,0.20092435,0.2991131,0.112882376,0.015980866,0.009042719,0.0071358006
1092,0.059057765,0.6031525,0.0669477,0.16855475,0.058491733,0.005217808,0.038134012,0.00044367535
1093,0.033100124,0.8398397,0.01147878,0.013359932,0.069054745,0.00674384,0.026337134,8.577371e-05
1094,0.09084686,0.5444447,0.02912301,0.12618744,0.14715381,0.012676418,0.04825858,0.0013092239
1095,0.074620955,0.6350673,0.010275509,0.03515951,0.14536388,0.05301982,0.043570615,0.0029224048
1096,0.049583286,0.80375826,0.0039212634,0.0010245402,0.11359995,0.005832827,0.021583907,0.000695999
1097,0.094922,0.63810617,0.013476793,0.00586935,0.12549686,0.011434155,0.104691744,0.006002955
1098,0.087924406,0.5941118,0.015849689,0.014090804,0.16459076,0.006394778,0.10986826,0.007169556
1099,0.113939516,0.53240716,0.0479958,0.015310753,0.231481,0.0058332672,0.031101115,0.021931443
1100,0.12699218,0.35762805,0.13611245,0.02602346,0.2897675,0.006977365,0.022294696,0.03420433
1101,0.1570955,0.3855705,0.066229865,0.035700157,0.26689923,0.010186689,0.056052543,0.022265514
1102,0.10053057,0.49873036,0.0513752,0.016235871,0.273441,0.007097437,0.03134277,0.02124684
1103,0.15030035,0.29435858,0.12638804,0.016666625,0.29021576,0.008212658,0.096888304,0.01696964
1104,0.18679756,0.36749983,0.08318142,0.021086963,0.23212369,0.013303972,0.07571564,0.02029089
1105,0.15874493,0.39218637,0.07591702,0.015419785,0.25486818,0.010983473,0.064821795,0.02705848
1106,0.15311918,0.13513938,0.19761474,0.053420816,0.32785785,0.009684013,0.089929484,0.0332346
1107,0.15839353,0.088912785,0.18704455,0.030228494,0.4178172,0.0067686783,0.078272045,0.03256267
1108,0.1801797,0.13683526,0.15431899,0.040064108,0.35627478,0.010189725,0.079759225,0.042378154
1109,0.14848085,0.10250985,0.16934632,0.071665436,0.25993586,0.013872212,0.16590491,0.06828455
1110,0.18346228,0.15618578,0.17934845,0.038302872,0.3286385,0.0140337385,0.053822685,0.04620573
1111,0.20790769,0.18353377,0.12896027,0.038492154,0.26011533,0.017957449,0.093067996,0.06996533
1112,0.14421834,0.30241832,0.08851705,0.020036757,0.322274,0.007589471,0.06334152,0.051604573
1113,0.15079619,0.21414262,0.16655457,0.020633955,0.32945907,0.0076321578,0.067515045,0.043266464
1114,0.14642659,0.32445192,0.09890137,0.016378215,0.35353595,0.009263849,0.024898963,0.02614314
1115,0.14780444,0.35174334,0.14485118,0.018966366,0.27516735,0.005590187,0.032964855,0.02291232
1116,0.11602239,0.605086,0.049464934,0.007220364,0.15691023,0.0064897523,0.044102427,0.014703908
1117,0.13436808,0.47770765,0.06896869,0.013156764,0.22797967,0.012893777,0.05447282,0.010452576
1118,0.11040444,0.60004944,0.026415495,0.006911975,0.20801245,0.0049054823,0.024094013,0.019206705
1119,0.10578931,0.56180644,0.069964066,0.008586447,0.20433818,0.0073938845,0.026048906,0.01607275
1120,0.08341568,0.7765008,0.009570227,0.0025427046,0.081084564,0.008042326,0.03806118,0.00078246155
1121,0.0924482,0.73697877,0.013187068,0.038762093,0.06208009,0.018697185,0.037618935,0.00022763532
1122,0.073706284,0.4509474,0.015240175,0.05202544,0.35454795,0.0037331164,0.043488298,0.006311377
1123,0.066201985,0.67587626,0.01677508,0.07987785,0.12677981,0.00549763,0.028554926,0.00043635294
1124,0.09843599,0.50445527,0.09399434,0.17324191,0.057210043,0.02203816,0.047394753,0.003229476
1125,0.10685703,0.34831178,0.09593746,0.28030816,0.09248487,0.041306406,0.028161649,0.00663264
1126,0.058516968,0.5954715,0.03433176,0.25702533,0.038001567,0.008627725,0.006781264,0.0012438309
1127,0.044094488,0.8855799,0.0039510233,0.0136462925,0.004101876,0.0037866738,0.0447574,8.2375904e-05
1128,0.024367994,0.9659816,0.0018971119,0.0007060371,0.002781968,0.0012991077,0.0029494811,1.6762922e-05
1129,0.15581195,0.5358605,0.03601713,0.073438026,0.037816547,0.108075164,0.050866585,0.0021140845
1130,0.030358378,0.703797,0.040643606,0.09343115,0.11961699,0.0038472724,0.007680289,0.0006253563
1131,0.06731506,0.29181293,0.14907561,0.30759624,0.09622057,0.01406718,0.07213017,0.0017822791
1132,0.077818096,0.43515933,0.07518667,0.28184202,0.06321504,0.021135451,0.04360348,0.0020399364
1133,0.049672864,0.69905794,0.02027884,0.12622783,0.06553016,0.011894479,0.027163954,0.00017392894
1134,0.13102672,0.50385046,0.051938795,0.09002496,0.09067366,0.07644556,0.04679832,0.009241608
1135,0.06509455,0.6676528,0.015359723,0.007262493,0.1897096,0.011819304,0.03414431,0.008957217
1136,0.0949166,0.5147853,0.055137847,0.022733357,0.23256172,0.0071694707,0.0440125,0.028683212
1137,0.10618869,0.655735,0.02174222,0.0065717883,0.13893299,0.004912917,0.0450822,0.020834208
1138,0.12845235,0.47186726,0.064051,0.039679732,0.23177378,0.010316945,0.033225115,0.020633869
1139,0.10632822,0.620692,0.037970454,0.014647266,0.18223079,0.008523053,0.016582495,0.013025712
1140,0.13739243,0.4678309,0.081249036,0.014943983,0.2237842,0.006746912,0.0436534,0.024399122
1141,0.13457493,0.44422373,0.06826497,0.022579415,0.26493877,0.0067618876,0.03458256,0.024073802
1142,0.10599432,0.6684624,0.024942478,0.008100914,0.14058645,0.004925951,0.02664677,0.020340703
1143,0.18715535,0.35226956,0.088852555,0.028286494,0.25950405,0.012838838,0.058425996,0.012667149
1144,0.14429525,0.5129011,0.043119635,0.02411388,0.20471905,0.00822115,0.054573227,0.008056672
1145,0.13438076,0.35596973,0.15328096,0.03458983,0.23305762,0.008983692,0.06544562,0.014291765
1146,0.14103878,0.39154604,0.08714588,0.032328553,0.2823255,0.009347193,0.031157635,0.025110401
1147,0.168451,0.51767826,0.04799711,0.010385897,0.2154529,0.013074737,0.014797008,0.012163157
1148,0.14501022,0.40037403,0.07285144,0.03515688,0.30701336,0.013151679,0.008411412,0.018030917
1149,0.14498153,0.47299534,0.104551,0.028470213,0.19513339,0.012216732,0.0250011,0.01665072
1150,0.1773118,0.49207643,0.11043897,0.017616108,0.11825247,0.017365208,0.033772953,0.03316602
1151,0.13521098,0.4549255,0.09461824,0.012927413,0.22376157,0.011722372,0.05293229,0.013901627
1152,0.14893937,0.4383226,0.09570494,0.03544958,0.18993247,0.0059700357,0.0703096,0.015371439
1153,0.1207227,0.4368536,0.13041204,0.02947938,0.22438702,0.0074357195,0.029745536,0.02096408
1154,0.14175197,0.43502736,0.086349666,0.018656306,0.2579326,0.0056444835,0.02910032,0.025537215
1155,0.15699747,0.46695957,0.060616527,0.016924405,0.20606203,0.021268489,0.05556264,0.015608856
1156,0.09514516,0.7162467,0.026004933,0.005451655,0.109784655,0.010384218,0.02949664,0.0074859983
1157,0.07808877,0.58929646,0.06531558,0.012283893,0.21643431,0.0016624207,0.02321625,0.013702289
1158,0.093393765,0.6460189,0.059164073,0.012393878,0.14354599,0.0038733394,0.035110828,0.0064991512
1159,0.08832839,0.4748675,0.058764752,0.063679196,0.24082197,0.010254767,0.057259023,0.006024478
1160,0.119554594,0.38138434,0.04306129,0.20254816,0.12373062,0.08822686,0.0346386,0.006855469
1161,0.072878994,0.6083149,0.02257704,0.16771004,0.07171215,0.008138867,0.048291083,0.00037697935
1162,0.039616194,0.581978,0.065549664,0.099342465,0.19710323,0.0036779712,0.011392388,0.0013399739
1163,0.08334082,0.4460168,0.10705248,0.21720622,0.09723394,0.027748369,0.019967267,0.0014340889
1164,0.059660677,0.63506925,0.0764591,0.15336522,0.03503642,0.01067272,0.028800957,0.0009356382
1165,0.041898057,0.81444645,0.027184125,0.08170996,0.016154716,0.0016764353,0.016907059,2.3185945e-05
1166,0.015736926,0.96773934,0.00077441795,0.005078263,0.0015101165,0.0004041884,0.008727009,2.9662224e-05
1167,0.0111833755,0.8142971,0.013199684,0.13663663,0.015263249,0.003658558,0.00548244,0.0002789894
1168,0.049209643,0.7298101,0.013053615,0.076834716,0.06720409,0.012335367,0.051376805,0.00017560761
1169,0.039069053,0.5625741,0.08248852,0.12613012,0.07444906,0.08762571,0.019211348,0.0084520895
1170,0.042395897,0.6984515,0.0677614,0.079067886,0.054615684,0.028996082,0.02855109,0.00016043172
1171,0.10986182,0.3901072,0.088854104,0.2046763,0.09320438,0.05969708,0.046427842,0.007171296
1172,0.10375984,0.5525387,0.039352767,0.08382462,0.08253911,0.08295633,0.05204863,0.0029799382
1173,0.05835432,0.5735247,0.011270206,0.12946571,0.17327599,0.013684588,0.036832523,0.003591936
1174,0.047459416,0.5673404,0.04202028,0.023397312,0.2945806,0.0026790856,0.006191663,0.016331255
1175,0.09202424,0.4355046,0.0399481,0.03930116,0.32292897,0.00851556,0.042534463,0.019242957
1176,0.121757574,0.5049479,0.03542412,0.021678405,0.24386731,0.013872821,0.03797581,0.020476049
1177,0.10008007,0.5394956,0.049264513,0.03554189,0.2199352,0.008152298,0.028001297,0.019529236
1178,0.15399463,0.43932983,0.06060107,0.028042538,0.25031215,0.010755312,0.03495559,0.022008909
1179,0.14891839,0.5719871,0.032562576,0.0073117525,0.17447658,0.0069750794,0.039285265,0.018483272
1180,0.11111628,0.62941045,0.021655498,0.011330265,0.18110766,0.006842745,0.021654228,0.01688295
1181,0.18100493,0.3253321,0.093001105,0.018440146,0.2412816,0.016556617,0.103907175,0.020476354
1182,0.16058114,0.5465765,0.044640977,0.011270495,0.16206141,0.011475739,0.05241229,0.010981399
1183,0.123334296,0.6265302,0.012960626,0.0107260505,0.17474395,0.0059456923,0.02658782,0.019171469
1184,0.1592911,0.42961633,0.074181534,0.019407565,0.23361899,0.012520738,0.046767574,0.024596233
1185,0.16078584,0.5195879,0.03950181,0.005738689,0.22513399,0.009167011,0.021446468,0.01863828
1186,0.15864937,0.5125102,0.05812281,0.012505844,0.22104874,0.008332969,0.0077790804,0.021050971
1187,0.148985,0.49037355,0.0898056,0.020040167,0.21566078,0.012096121,0.008630056,0.014408707
1188,0.16639364,0.542997,0.047857888,0.021833975,0.17572176,0.009075107,0.02794418,0.008176458
1189,0.13965906,0.5718902,0.03279431,0.007156205,0.1735451,0.007281834,0.05121169,0.016461566
1190,0.118268535,0.5977195,0.033671293,0.010042165,0.17890862,0.006750669,0.03485241,0.01978683
1191,0.14823759,0.38835853,0.11364506,0.018326381,0.2617957,0.0049020816,0.042155813,0.022578854
1192,0.12136184,0.4920154,0.07155653,0.025714561,0.23080908,0.005457868,0.032039367,0.021045465
1193,0.11264076,0.5065373,0.04373615,0.011511116,0.27519462,0.006009802,0.024168996,0.020201266
1194,0.06946929,0.7092279,0.008105326,0.0033569871,0.17272143,0.0013198392,0.025544364,0.010254885
1195,0.04083966,0.72865933,0.038989797,0.033493754,0.10525516,0.011716282,0.040222783,0.00082316704
1196,0.085608095,0.45166188,0.098826475,0.015379835,0.30629766,0.008142145,0.029382506,0.004701434
1197,0.070859045,0.6359192,0.04691378,0.038724188,0.16040587,0.010405702,0.036283016,0.00048927154
1198,0.07612669,0.7492568,0.026604675,0.052316733,0.043148503,0.011653505,0.040632267,0.0002608815
1199,0.079619385,0.3116575,0.07577359,0.40211743,0.08986444,0.024338026,0.014427024,0.0022026298
1200,0.040780608,0.60465497,0.026671125,0.24775079,0.056923635,0.00451449,0.018057132,0.00064732926
1201,0.06724132,0.6797044,0.01289079,0.13109452,0.07079014,0.012668285,0.02544013,0.00017042426
1202,0.061374135,0.7543496,0.010757148,0.08518527,0.044010185,0.01093671,0.033272043,0.00011490633
1203,0.14180918,0.7645932,0.007607804,0.002704523,0.0053213006,0.011759667,0.06603055,0.00017372622
1204,0.013861927,0.9771393,0.00086221506,0.004081431,0.0030554554,0.00023207454,0.0007512943,1.6355903e-05
1205,0.051836994,0.760408,0.0075523267,0.09749945,0.05052263,0.020561907,0.01144354,0.0001750966
1206,0.10131431,0.2730099,0.1691928,0.25866908,0.0993775,0.056531563,0.03216648,0.009738288
1207,0.03287351,0.6099229,0.04863958,0.18329452,0.09227552,0.009100135,0.021978348,0.001915489
1208,0.050708063,0.5885844,0.03801258,0.18894763,0.07468023,0.023014762,0.034529366,0.0015229812
1209,0.059421044,0.6363682,0.026951661,0.15747638,0.08025172,0.009211521,0.02985475,0.0004647426
1210,0.03229953,0.5174436,0.03266369,0.041430257,0.3521523,0.001102181,0.011291953,0.011616488
1211,0.0547269,0.5627224,0.043548364,0.016215444,0.26641354,0.007628111,0.02488686,0.023858378
1212,0.10117665,0.45192978,0.07061729,0.0639182,0.10617345,0.1429708,0.04982921,0.013384532
1213,0.09384744,0.5818077,0.021066831,0.023456765,0.2084116,0.01531985,0.034499478,0.021590345
1214,0.09242862,0.668304,0.020016618,0.018476376,0.1610378,0.003272901,0.020658799,0.015804827
1215,0.16296788,0.3959718,0.08970184,0.024993792,0.222931,0.011443054,0.065900326,0.026090259
1216,0.10759832,0.60413724,0.03433413,0.010091078,0.19356413,0.004048245,0.025688734,0.020538162
1217,0.12826078,0.47951356,0.054577883,0.017758073,0.23059992,0.0095803775,0.05261459,0.027094847
1218,0.111982994,0.5068479,0.030995633,0.021822104,0.18638694,0.008394663,0.12081606,0.012753692
1219,0.1005816,0.6216746,0.02628413,0.01719272,0.18826394,0.006633408,0.019270513,0.020099113
1220,0.12980485,0.56851476,0.019803388,0.0129408445,0.20849809,0.0029473046,0.036732975,0.020757766
1221,0.114568524,0.62579274,0.027052788,0.0093295425,0.15407455,0.00609961,0.042407107,0.020675136
1222,0.13820376,0.55602694,0.024578143,0.0042354544,0.22159934,0.010306026,0.024596287,0.020454114
1223,0.2094113,0.55775225,0.020583332,0.009225612,0.14904371,0.007718643,0.019861728,0.026403515
1224,0.15726615,0.4685451,0.043824993,0.01403092,0.28268144,0.0062762946,0.0072619626,0.020113114
1225,0.15385391,0.44397905,0.06812509,0.020040244,0.24966322,0.009058337,0.045348555,0.009931575
1226,0.11554128,0.56676394,0.019503744,0.008667127,0.22247504,0.0058458042,0.038545303,0.022657705
1227,0.104444884,0.5821953,0.025578119,0.009980963,0.2208645,0.0038550242,0.032500573,0.020580633
1228,0.1338499,0.4838973,0.033279672,0.030886553,0.23997642,0.005463134,0.049088888,0.023558099
1229,0.13685326,0.44086495,0.05450848,0.025924878,0.27765507,0.006809579,0.0335118,0.023871977
1230,0.123351805,0.4201857,0.0655385,0.019590406,0.31529027,0.005540505,0.028896851,0.021605955
1231,0.08134436,0.602388,0.08810798,0.00997602,0.15026163,0.0042018695,0.05835033,0.0053697764
1232,0.04883178,0.83446985,0.026465727,0.016781103,0.033348106,0.005876302,0.034009945,0.00021718016
1233,0.080694504,0.6010789,0.030916808,0.01378764,0.23505498,0.0064580077,0.024914892,0.0070942193
1234,0.08329301,0.5683719,0.034939557,0.042196214,0.16729403,0.056806196,0.041717265,0.0053818338
1235,0.12161855,0.48138034,0.046839267,0.090798326,0.09210589,0.112659715,0.049312487,0.005285477
1236,0.05147108,0.6651186,0.0127588445,0.16267791,0.06817643,0.0046555153,0.034818772,0.00032283858
1237,0.054877777,0.39180177,0.09032122,0.33692396,0.09466963,0.012200432,0.016920678,0.0022845182
1238,0.04818859,0.3414625,0.091377795,0.39892998,0.09789204,0.005847362,0.014924519,0.0013772295
1239,0.031741224,0.90573174,0.0038531704,0.01026936,0.011066718,0.0012550532,0.036032718,5.0006453e-05
1240,0.026535574,0.9203472,0.007960231,0.015518135,0.002954558,0.0037483494,0.022881044,5.491185e-05
1241,0.01576882,0.9711703,0.0014122587,0.005978907,0.0016889545,0.0002953553,0.003668022,1.7396298e-05
1242,0.08236591,0.6274933,0.036257066,0.06629293,0.038204215,0.10578728,0.036646646,0.0069525605
1243,0.022091368,0.7615755,0.007779402,0.0902898,0.11031318,0.0045895576,0.0027921079,0.0005691253
1244,0.055358317,0.44347373,0.11022816,0.18824184,0.16871433,0.016173923,0.01631208,0.0014976588
1245,0.054812904,0.7139287,0.04041386,0.074454546,0.05428309,0.029106319,0.032628212,0.00037238802
1246,0.052215192,0.47286087,0.11568156,0.123699,0.2147805,0.009246802,0.008978421,0.0025375797
1247,0.069360085,0.54292345,0.04039143,0.13832578,0.1065044,0.037974257,0.06317991,0.001340688
1248,0.09170009,0.58312094,0.023294592,0.031609215,0.15316129,0.062095612,0.05004678,0.0049714223
1249,0.10445576,0.55810064,0.016300268,0.021381186,0.25660884,0.008219265,0.014242872,0.020691259
1250,0.10143615,0.6460555,0.0428581,0.017169261,0.14447035,0.00654678,0.026842074,0.014621819
1251,0.10677614,0.52944314,0.027847895,0.019405069,0.25586146,0.009908609,0.029882634,0.020875098
1252,0.122381106,0.40135485,0.10271354,0.026828397,0.2826303,0.010323069,0.03296777,0.020800987
1253,0.08447626,0.57709986,0.024588695,0.056296185,0.17925595,0.011964864,0.059187755,0.007130348
1254,0.06373833,0.7143936,0.004074198,0.002731534,0.19142686,0.0015797849,0.015853157,0.0062025045
1255,0.09831802,0.5354555,0.069827095,0.020816548,0.2314923,0.009122127,0.012158582,0.022809803
1256,0.14977242,0.49991134,0.05471996,0.010283488,0.20617035,0.0063827024,0.04162894,0.031130828
1257,0.1445967,0.46588635,0.0735067,0.017881623,0.23104355,0.00862559,0.037902843,0.02055662
1258,0.18873464,0.46648657,0.0034723524,0.0041040312,0.29916182,0.0038466074,0.015156093,0.019037887
1259,0.18015087,0.41579962,0.02659565,0.024699235,0.29108435,0.008718122,0.036994588,0.015957609
1260,0.07876096,0.7108299,0.01608897,0.014231903,0.15277712,0.008747523,0.0040080464,0.0145555865
1261,0.14089635,0.5471188,0.036608092,0.026926747,0.1919523,0.01210682,0.032945387,0.011445472
1262,0.107332215,0.6213864,0.03522755,0.005027986,0.15275475,0.005363015,0.04901187,0.02389618
1263,0.09171042,0.59073275,0.094714254,0.0098387115,0.17054881,0.00686142,0.015130889,0.020462727
1264,0.11945546,0.587767,0.029709227,0.0115309125,0.18835294,0.006176256,0.03703086,0.019977318
1265,0.12804131,0.54883844,0.056555625,0.018576307,0.19377469,0.006899142,0.032780927,0.014533591
1266,0.12614788,0.43182597,0.06739051,0.020198869,0.30240607,0.0072924183,0.027596792,0.017141517
1267,0.09374835,0.4910833,0.09124647,0.023047587,0.24935046,0.012717709,0.035363484,0.0034426264
1268,0.10213217,0.60432184,0.027954727,0.020761097,0.04383404,0.13357894,0.0646129,0.002804301
1269,0.086181164,0.60967344,0.01721889,0.056018576,0.183336,0.010922166,0.03582496,0.0008248059
1270,0.10043399,0.5366274,0.067872375,0.06438834,0.13067426,0.05570628,0.039811354,0.0044859904
1271,0.041573934,0.50475603,0.06988329,0.2626353,0.08608428,0.008830417,0.023225216,0.0030115112
1272,0.039997652,0.8482847,0.012380547,0.0417265,0.024294052,0.0029707917,0.030074578,0.00027126033
1273,0.055656675,0.71531016,0.03366085,0.102223545,0.022434514,0.03770434,0.031800788,0.0012092091
1274,0.033639345,0.78055125,0.049271353,0.07298831,0.012447034,0.025435261,0.024072925,0.0015944832
1275,0.029670728,0.8882738,0.003323595,0.0012244283,0.009219258,0.0019442709,0.06621053,0.0001334457
1276,0.018879846,0.8003902,0.004298726,0.14380568,0.029478846,0.0025210497,0.0005741802,5.1469957e-05
1277,0.03904689,0.678836,0.061494164,0.07765555,0.12275209,0.011147809,0.008452015,0.0006155985
1278,0.032322545,0.47708815,0.07677349,0.2705865,0.13108559,0.006598048,0.003429872,0.0021157905
1279,0.061613522,0.275442,0.15562284,0.32659295,0.106221765,0.012917235,0.05918961,0.0024000886
1280,0.063889295,0.5100724,0.08583756,0.18233645,0.11531075,0.0061328523,0.035199806,0.0012208602
1281,0.11162109,0.35758522,0.117717385,0.21992481,0.10025228,0.013142302,0.074896246,0.004860613
1282,0.08349379,0.45469624,0.034554582,0.0621996,0.25489902,0.06060996,0.040186886,0.00935993
1283,0.042674266,0.60476494,0.015604296,0.044968143,0.26571295,0.0028570164,0.018980065,0.0044383546
1284,0.103399925,0.63460654,0.01751759,0.013789135,0.19255553,0.006347592,0.023628598,0.008155037
1285,0.11674224,0.49639088,0.044687252,0.018619223,0.23765592,0.015359638,0.059371658,0.01117316
1286,0.07335954,0.39248818,0.08160918,0.031180177,0.31836474,0.015881222,0.060282998,0.026833946
1287,0.06485995,0.6816398,0.024875147,0.08392858,0.0827281,0.0089033805,0.052455507,0.0006095701
1288,0.07577688,0.6898356,0.010258215,0.019991731,0.16712376,0.008910067,0.02609743,0.0020062744
1289,0.11124589,0.5270721,0.04774537,0.022367725,0.24679445,0.008254585,0.019334834,0.017185038
1290,0.100668855,0.63033956,0.03240643,0.011091135,0.16292724,0.0071981074,0.033864103,0.021504557
1291,0.14007677,0.5425658,0.040716782,0.011112645,0.20792767,0.010646791,0.028186584,0.018766887
1292,0.14823417,0.55790085,0.0032349639,0.003208028,0.24882413,0.007975502,0.015664676,0.0149576655
1293,0.15091747,0.32485297,0.06895237,0.07180575,0.26859215,0.053351488,0.05044289,0.011084852
1294,0.1271148,0.64082664,0.030926395,0.015859816,0.13067652,0.006433492,0.032857176,0.015305112
1295,0.1139151,0.6459945,0.01743414,0.013751922,0.15991768,0.0034285036,0.030870043,0.014688079
1296,0.0874371,0.61731464,0.048199527,0.032758586,0.101731695,0.016031636,0.0821559,0.014370937
1297,0.08202531,0.43806314,0.080039,0.020249674,0.32571465,0.0061041573,0.012938564,0.034865513
1298,0.07604847,0.64274544,0.01110068,0.005283342,0.22605589,0.004010701,0.029060025,0.00569547
1299,0.087586075,0.46403536,0.087224565,0.025640514,0.28742957,0.0100220395,0.028430004,0.009631853
1300,0.07106296,0.51615334,0.0248879,0.014573555,0.33575833,0.0020432232,0.021117851,0.014402895
1301,0.06352768,0.57937145,0.009467167,0.012569232,0.30261204,0.0046356283,0.020961361,0.0068553737
1302,0.07315426,0.6304591,0.017845653,0.06750622,0.10764041,0.069218375,0.032629576,0.0015464284
1303,0.060870882,0.709666,0.021905696,0.07517947,0.06989335,0.008264268,0.053984594,0.00023573847
1304,0.054268986,0.6860012,0.06870976,0.03450226,0.124261804,0.002130241,0.029299723,0.0008260959
1305,0.060276262,0.5399987,0.057156768,0.1751947,0.11394469,0.010677568,0.039716028,0.003035274
1306,0.08921371,0.43590704,0.090211146,0.21789312,0.0846964,0.034882627,0.043881617,0.0033143742
1307,0.02718731,0.7991798,0.0098782,0.116528444,0.029986225,0.0034426346,0.013702027,9.5388066e-05
1308,0.024052566,0.9531278,0.0021899766,0.0060428074,0.0044174376,0.0031015838,0.0070478986,1.995394e-05
1309,0.02174307,0.96064657,0.0016352584,0.0046878983,0.0052120797,0.0013538525,0.004687941,3.3373384e-05
1310,0.05527269,0.7144882,0.020405082,0.07068609,0.03826484,0.076269865,0.022463374,0.0021497791
1311,0.0563075,0.6287109,0.05560386,0.09026076,0.04313589,0.10167089,0.021427875,0.002882417
1312,0.084686995,0.17585441,0.21981741,0.32501543,0.1160099,0.017136544,0.054872073,0.006607236
1313,0.073374525,0.44550732,0.11354244,0.16781992,0.11789627,0.041761808,0.030799957,0.009297754
1314,0.033006806,0.76298547,0.020410612,0.07120823,0.090218924,0.0019984723,0.019689778,0.00048173015
1315,0.1099235,0.39061752,0.074769065,0.08303873,0.20560688,0.078589045,0.04409589,0.013359359
1316,0.08024012,0.5011402,0.022937521,0.038236544,0.31159225,0.00726697,0.035695583,0.00289083
1317,0.13141674,0.42592934,0.074006595,0.07584029,0.161409,0.08247009,0.040863007,0.008064909
1318,0.081045315,0.5187317,0.029222969,0.08857326,0.2013659,0.06203255,0.016269859,0.0027584953
1319,0.09121432,0.70933455,0.021453865,0.028947651,0.044886347,0.037824012,0.064655244,0.0016839897
1320,0.15917839,0.32814232,0.070907146,0.056917686,0.30251962,0.013100086,0.05500028,0.014234578
1321,0.10364669,0.4435744,0.09172501,0.029955521,0.29100946,0.0029801875,0.012696549,0.024412166
1322,0.08331365,0.42816228,0.0984622,0.03865308,0.2929092,0.0074367616,0.039224084,0.011838778
1323,0.08999262,0.6094222,0.051158536,0.025437264,0.18927717,0.009806233,0.012321111,0.012584962
1324,0.09734604,0.5662702,0.017078375,0.022076694,0.23625405,0.04826661,0.004603179,0.008104958
1325,0.15510394,0.47235847,0.041620053,0.032410927,0.08173245,0.1361404,0.07871395,0.0019198315
1326,0.09461328,0.68785673,0.015355953,0.00992386,0.09833255,0.029603517,0.056206226,0.008107836
1327,0.08058023,0.7397716,0.009521668,0.0054516345,0.12678172,0.0076186205,0.020651227,0.009623323
1328,0.14258584,0.46955556,0.040890966,0.036632996,0.17826706,0.024325004,0.1020623,0.0056803455
1329,0.10073258,0.402784,0.10748347,0.06291161,0.28803152,0.0056564664,0.018085964,0.014314319
1330,0.11950164,0.4124905,0.03639642,0.040572863,0.32442793,0.0067665824,0.046172053,0.013672008
1331,0.09501401,0.41887307,0.09203899,0.0664532,0.26445585,0.0086634755,0.04958335,0.004918071
1332,0.06562769,0.47736937,0.058553245,0.06909212,0.28568235,0.0074248854,0.03066716,0.00558317
1333,0.04123006,0.57720244,0.04712172,0.028827194,0.2784352,0.0070198122,0.013702393,0.0064611635
1334,0.066725075,0.5344181,0.04062553,0.21881887,0.08382884,0.014009932,0.040333193,0.0012404171
1335,0.07225594,0.52533907,0.039742943,0.19557011,0.10168981,0.009280465,0.0541181,0.0020036062
1336,0.071433656,0.6590971,0.025747128,0.09455298,0.10790447,0.009343854,0.0315853,0.00033555864
1337,0.048029553,0.57907206,0.026388125,0.16223495,0.1647128,0.009057357,0.009280228,0.0012249241
1338,0.028475737,0.55124825,0.04281372,0.30421448,0.054616265,0.002486033,0.015406054,0.0007394886
1339,0.12927717,0.76342,0.010822429,0.021016201,0.0069114245,0.009585058,0.05804933,0.0009183842
1340,0.03241533,0.40777186,0.03550318,0.42893988,0.08991169,0.0013006178,0.003714606,0.00044281813
1341,0.031573392,0.82013905,0.0033670831,0.113429695,0.027461788,0.0007487522,0.0031589642,0.000121231795
1342,0.018327195,0.76139414,0.0694939,0.099942826,0.044509385,0.0036341932,0.0020739457,0.00062446157
1343,0.047054194,0.5268721,0.11795933,0.18776608,0.07185109,0.037064765,0.005373783,0.006058695
1344,0.07920504,0.38570672,0.116288625,0.25430244,0.069090046,0.05106768,0.04011943,0.0042199926
1345,0.039536487,0.6907841,0.031591482,0.12229329,0.057875626,0.011149048,0.045821488,0.0009484372
1346,0.05113905,0.5679462,0.044117436,0.17410783,0.12294092,0.0028376824,0.035415556,0.0014953237
