,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
806,0.038182665,0.93774635,0.0014105359,0.0026830384,0.017612103,0.0018353576,0.0005265348,3.3419344e-06
807,0.091221064,0.566764,0.058398783,0.093383506,0.13557804,0.014363275,0.033108596,0.0071826777
808,0.07104038,0.5250182,0.033689145,0.18053874,0.13504685,0.009997194,0.038445007,0.0062244614
809,0.13856126,0.41661775,0.052334595,0.10467105,0.20981343,0.016801069,0.053719234,0.007481566
810,0.10507997,0.4865672,0.040402927,0.09701225,0.1924907,0.025654497,0.041495666,0.011296783
811,0.16912864,0.56295544,0.046671975,0.04905099,0.15044138,0.003673336,0.008713374,0.009364806
812,0.20671134,0.40521201,0.0877505,0.04991652,0.2176621,0.0024036686,0.01698054,0.013363312
813,0.20566139,0.5046158,0.054880068,0.021124596,0.18850955,0.0025646896,0.0143417725,0.008302121
814,0.18544263,0.3305418,0.07405264,0.031304058,0.2718214,0.0016173759,0.07683389,0.028386153
815,0.17083584,0.34347367,0.076434515,0.04400806,0.20844598,0.0033256076,0.08279257,0.07068378
816,0.13254169,0.11428447,0.09895624,0.053881902,0.4213956,0.0013515212,0.107908,0.06968056
817,0.13564156,0.12241425,0.09203317,0.05466086,0.3675316,0.001232179,0.11942801,0.1070583
818,0.14933096,0.12753683,0.10374416,0.061106134,0.32281277,0.0018703403,0.12431129,0.10928755
819,0.13669184,0.10906847,0.08729268,0.05145607,0.403991,0.0012240206,0.114727065,0.09554882
820,0.14346114,0.10593473,0.1451429,0.043400172,0.43754774,0.00068789994,0.07164343,0.052181955
821,0.14459522,0.103231095,0.15764926,0.039724924,0.3983883,0.00084493984,0.08407008,0.07149618
822,0.13278924,0.095618635,0.092521876,0.060015686,0.43154433,0.0007748543,0.100659385,0.08607596
823,0.13633798,0.11144842,0.1391054,0.062685065,0.34620026,0.0014932427,0.08975696,0.11297274
824,0.16101445,0.09769008,0.10738422,0.042554993,0.3136349,0.0030521245,0.12582706,0.14884214
825,0.15158087,0.10912352,0.12463104,0.05025139,0.3005674,0.007589638,0.15098469,0.10527148
826,0.15928791,0.09796174,0.122666486,0.03811574,0.3797421,0.0024183705,0.109584354,0.09022324
827,0.13943289,0.09966282,0.13645567,0.029941129,0.3684889,0.0021772978,0.12069263,0.10314871
828,0.15195733,0.11680515,0.11130661,0.04711412,0.30636537,0.0033869129,0.13147597,0.13158861
829,0.14895982,0.104298234,0.09212022,0.033904657,0.3349727,0.0025509517,0.1378817,0.1453117
830,0.15335518,0.1232392,0.09134077,0.03421725,0.31418628,0.0024528187,0.113299526,0.16790898
831,0.14290196,0.09164996,0.14223392,0.026210941,0.4106656,0.0024642705,0.075626604,0.108246714
832,0.13149726,0.13353233,0.13395211,0.021924023,0.41736117,0.0017126481,0.1025086,0.057511855
833,0.12327266,0.1278378,0.12431973,0.027647559,0.43420503,0.0013020032,0.102025725,0.059389412
834,0.13593803,0.13718365,0.10076519,0.014197456,0.41496217,0.0015925047,0.11767762,0.077683374
835,0.17019583,0.313782,0.056089815,0.02417573,0.27591088,0.003461894,0.102461435,0.053922366
836,0.22279721,0.45900217,0.04203463,0.018887382,0.15461414,0.006049314,0.075285435,0.02132968
837,0.22580665,0.5231227,0.03301179,0.0044163424,0.12349399,0.008023159,0.059753627,0.022371633
838,0.20738967,0.49298155,0.071685545,0.024977079,0.15574583,0.0035374966,0.02652001,0.01716282
839,0.24229088,0.4896673,0.020033816,0.008873647,0.19337437,0.003493411,0.028764432,0.013502086
840,0.21052851,0.43095955,0.05308417,0.024934331,0.22551477,0.0093132015,0.035505418,0.010160095
841,0.122422464,0.38259754,0.078407615,0.05756123,0.24639456,0.029562622,0.054407656,0.028646387
842,0.08606075,0.5059127,0.04130623,0.12534106,0.17877895,0.010038796,0.046061218,0.0065002833
843,0.11422172,0.4748701,0.0289539,0.08654315,0.16931266,0.0843812,0.03069578,0.011021564
844,0.10674408,0.5032291,0.019208886,0.15048726,0.15388854,0.036845062,0.024877395,0.00471967
845,0.08958635,0.8692621,0.0013103577,0.002357756,0.007459163,0.00057588064,0.029446987,1.411125e-06
846,0.14909251,0.7663703,0.007941511,0.019461457,0.036760792,0.012496421,0.007747646,0.000129388
847,0.12084432,0.663812,0.03000634,0.051139455,0.09697342,0.010022265,0.026822709,0.00037952754
848,0.10064694,0.6025321,0.023522552,0.031113192,0.19436815,0.028492175,0.014646911,0.0046779276
849,0.09568858,0.39132,0.08435234,0.22271296,0.1089642,0.019188875,0.06815733,0.009615786
850,0.11276154,0.5432445,0.039040085,0.07641726,0.15315865,0.008841652,0.060005434,0.0065309345
851,0.15052815,0.40078926,0.0608176,0.104355566,0.2366033,0.0009816901,0.034554653,0.011369755
852,0.1976142,0.5305245,0.06623607,0.035240363,0.13313457,0.0024565866,0.031017821,0.0037759657
853,0.22815473,0.5447363,0.042762484,0.015757414,0.12873606,0.0023419075,0.028895676,0.0086154165
854,0.20390396,0.42412603,0.08839942,0.03477521,0.20713155,0.0029727856,0.022622403,0.016068567
855,0.15321964,0.21050602,0.12200667,0.038418908,0.3601627,0.00415233,0.061325457,0.05020826
856,0.030524401,0.07886315,0.35992557,0.0038572226,0.5153531,4.2710202e-05,0.008309335,0.0031245202
857,0.13608812,0.11524188,0.1303303,0.039370663,0.41704568,0.0008385357,0.10226625,0.058818504
858,0.14831077,0.10435142,0.1464478,0.0424079,0.42354295,0.0007799016,0.085859135,0.048300184
859,0.13396291,0.10704068,0.1314271,0.053559374,0.42574152,0.0008164322,0.06991484,0.07753714
860,0.17542733,0.12963736,0.13777047,0.044096947,0.28889674,0.0029812278,0.10139219,0.11979775
861,0.13796014,0.09581617,0.14147623,0.032376293,0.4613869,0.00038794242,0.09257147,0.03802484
862,0.15502447,0.123318054,0.10473078,0.05170628,0.35784736,0.0007441557,0.09063512,0.11599377
863,0.16130984,0.10016282,0.096788526,0.050673857,0.32839006,0.0017986376,0.11891972,0.1419566
864,0.15026489,0.119995385,0.12784803,0.050148953,0.32929713,0.0041254777,0.10419651,0.1141236
865,0.13804825,0.10217788,0.15970194,0.05777753,0.38959798,0.0013574999,0.07960033,0.07173857
866,0.13958766,0.107785985,0.10353628,0.043767553,0.35336804,0.0017606368,0.13069817,0.1194957
867,0.14493045,0.12399353,0.12934889,0.05867637,0.2910438,0.0062145656,0.13402762,0.111764796
868,0.1437158,0.11996856,0.14034407,0.045053203,0.32725966,0.003935159,0.11177728,0.107946284
869,0.14404264,0.10263668,0.13213114,0.046528246,0.3647794,0.0041375123,0.12226921,0.08347517
870,0.14156145,0.10334332,0.13913868,0.034549013,0.4330513,0.0008676306,0.09166753,0.055821054
871,0.16578223,0.116563104,0.10069337,0.03363056,0.3193904,0.0033591287,0.122451805,0.13812943
872,0.14254627,0.15573575,0.10146198,0.023964612,0.35319862,0.001977378,0.11955323,0.101562195
873,0.13232978,0.12631427,0.14166772,0.026749471,0.4203414,0.0008660462,0.08796521,0.06376604
874,0.12879498,0.14911453,0.113180906,0.031656936,0.38227788,0.0033612081,0.115578376,0.07603517
875,0.14825606,0.2562133,0.07340498,0.033549674,0.29552293,0.0020588937,0.1001829,0.09081127
876,0.17702961,0.3549233,0.07110018,0.030266333,0.26485208,0.0018320972,0.057217736,0.04277862
877,0.23225419,0.41973066,0.031456266,0.009154933,0.23741695,0.0031047012,0.04473116,0.02215115
878,0.17579919,0.46969485,0.025412137,0.014199954,0.2519293,0.01233165,0.045473836,0.005159128
879,0.1640026,0.40244254,0.042034917,0.03838064,0.22083569,0.08724844,0.027643912,0.017411256
880,0.19004823,0.43208805,0.042808753,0.041441303,0.24856317,0.001995691,0.031137493,0.011917377
881,0.20027632,0.45933783,0.029635353,0.008002414,0.24909133,0.0066921255,0.039643876,0.007320666
882,0.14235257,0.4256747,0.060901478,0.049311765,0.26853234,0.008489901,0.03522172,0.009515533
883,0.12284004,0.29461142,0.12232473,0.14813045,0.20137034,0.04654023,0.028620334,0.035562452
884,0.113610744,0.753485,0.005812273,0.009746616,0.044582464,0.016925018,0.055547956,0.0002898971
885,0.14627025,0.5544727,0.050881803,0.033868834,0.046535406,0.10294909,0.061022848,0.0039990423
886,0.025278913,0.894353,0.001257902,0.0037113738,0.0011275428,0.017682508,0.056586858,1.8984622e-06
887,0.08374839,0.6402593,0.068526834,0.031759534,0.004222456,0.002059312,0.16914475,0.00027933257
888,0.07642278,0.57248497,0.09714944,0.09964067,0.10565902,0.012206447,0.03371034,0.0027263723
889,0.092576034,0.44646025,0.048279844,0.18508407,0.14970545,0.014553403,0.05846535,0.0048756087
890,0.098441325,0.36018187,0.051749017,0.1714257,0.1877797,0.040831305,0.07236038,0.017230773
891,0.13399096,0.5453875,0.013832244,0.023379568,0.23883235,0.0056920415,0.03389799,0.0049873623
892,0.20266756,0.5850806,0.014805292,0.018617708,0.1740961,0.0006082411,0.0030418737,0.0010826149
893,0.23483105,0.5694883,0.045772035,0.0053114058,0.104993545,0.0025764164,0.031175952,0.0058513144
894,0.22432643,0.5007561,0.059465908,0.012661187,0.14838257,0.003703851,0.043948997,0.006754939
895,0.21738788,0.43679434,0.09036004,0.041827902,0.15927592,0.0014807984,0.04518678,0.007686331
896,0.21143854,0.40162843,0.041271605,0.050521377,0.24468271,0.0008701914,0.032845348,0.016741838
897,0.08133768,0.06329925,0.22264007,0.0147316195,0.4960814,0.0006853603,0.08354423,0.03768047
898,0.13714088,0.098616846,0.19463441,0.052366566,0.40431675,0.0014273227,0.06143248,0.05006481
899,0.13429499,0.093568735,0.12666593,0.03682579,0.46296838,0.00084415433,0.093709625,0.051122382
900,0.13886967,0.12144203,0.12714414,0.035107166,0.4316153,0.0006708483,0.096007064,0.049143814
901,0.13637108,0.09517852,0.14669104,0.036104366,0.4462539,0.00068871287,0.086597666,0.052114718
902,0.14169239,0.1150966,0.15600117,0.02798162,0.43795282,0.00061235885,0.07775688,0.042906143
903,0.15079531,0.112707384,0.13083923,0.03529907,0.42608115,0.0010560689,0.09418851,0.04903332
904,0.13596438,0.106064186,0.13302732,0.050549556,0.4052855,0.0013837058,0.08337519,0.08435024
905,0.15456192,0.10836888,0.118890636,0.053221464,0.35505405,0.0029650144,0.10418872,0.102749296
906,0.15094545,0.09809239,0.11740913,0.02953047,0.3015108,0.0028309813,0.14830567,0.15137513
907,0.13570215,0.12063804,0.11597841,0.041404307,0.3422702,0.0020495744,0.12883422,0.11312318
908,0.13895994,0.095888145,0.118424445,0.041429512,0.41631836,0.0017520797,0.09399489,0.09323264
909,0.15642998,0.108556084,0.14163795,0.040780086,0.37114313,0.0026071866,0.09454448,0.084301054
910,0.14161316,0.155457,0.10801529,0.035668,0.2792866,0.0026462546,0.1440038,0.13330995
911,0.14996123,0.09518599,0.16610087,0.03799104,0.42113495,0.0010440684,0.06639379,0.06218805
912,0.15458462,0.1176926,0.13499777,0.046096396,0.37659693,0.001323762,0.071871564,0.09683636
913,0.14240827,0.13653475,0.10108889,0.04761328,0.35009912,0.004345744,0.09362083,0.124289125
914,0.12965223,0.12881851,0.11953345,0.023085598,0.39887905,0.002706759,0.118681066,0.078643374
915,0.1387528,0.2610471,0.07114071,0.030717734,0.32999706,0.003775995,0.09198821,0.07258035
916,0.21032545,0.50685674,0.02896338,0.0181714,0.17325032,0.0021923233,0.01514995,0.045090456
917,0.19797313,0.42647728,0.052494228,0.023291826,0.23811284,0.0037016561,0.029497385,0.028451636
918,0.2280467,0.45063075,0.031252533,0.009970284,0.21854842,0.0027012422,0.039731268,0.019118782
919,0.20562059,0.53053296,0.03997481,0.016059658,0.16988713,0.00422492,0.023498828,0.010201111
920,0.13714685,0.35025913,0.08736613,0.05187357,0.21232939,0.017045982,0.11907222,0.024906788
921,0.12343834,0.24715236,0.10157012,0.09511328,0.2070165,0.032532778,0.13910201,0.05407451
922,0.14068654,0.42617464,0.030877901,0.05390729,0.28066382,0.008223639,0.052295793,0.007170316
923,0.13768078,0.5548538,0.03422326,0.016787792,0.18952665,0.026875636,0.03248394,0.0075681484
924,0.12122241,0.4581222,0.053308148,0.06745923,0.17387843,0.07871736,0.037434164,0.009858105
925,0.14378656,0.6019838,0.0118930945,0.050339133,0.10908683,0.011856633,0.07088168,0.00017229117
926,0.103932425,0.7788964,0.0032630796,0.039375883,0.0029086757,0.0096369255,0.061984286,2.2935767e-06
927,0.1279537,0.82271516,0.00012332773,0.014342679,0.0017536072,0.02984841,0.0032630565,2.9965676e-08
928,0.00553139,0.9892631,4.996906e-05,0.00044208558,0.0041578473,0.0004821192,7.348004e-05,1.27459e-09
929,0.058587547,0.7567772,0.027097106,0.099706106,0.034745228,0.013944127,0.008633948,0.00050868466
930,0.13415718,0.76850456,0.00035451286,0.044022907,0.0057753213,0.002432855,0.04475154,1.1528465e-06
931,0.10538607,0.4134926,0.05645129,0.22105692,0.1586982,0.0068127303,0.03428534,0.0038168966
932,0.11877816,0.43838736,0.022608086,0.095368035,0.26454738,0.016924864,0.033381663,0.010004532
933,0.15719083,0.5892268,0.03776749,0.020622116,0.185487,0.0020888562,0.0037426765,0.0038742647
934,0.21671338,0.5366757,0.051692583,0.027602777,0.14526315,0.0008000052,0.018716294,0.00253618
935,0.23199709,0.5245006,0.045282517,0.008865928,0.14379406,0.0020723217,0.035562135,0.007925343
936,0.20424287,0.4063709,0.08762939,0.047636807,0.2079435,0.0011945672,0.028190354,0.016791612
937,0.24569912,0.4580168,0.07443918,0.012440629,0.18212412,0.0018107289,0.021600217,0.0038691342
938,0.20118617,0.38180068,0.08435418,0.027715832,0.20468248,0.0043998,0.06908796,0.026772862
939,0.15834837,0.27959317,0.0722449,0.049798463,0.26683125,0.0018301173,0.1097418,0.061611965
940,0.14521852,0.103007816,0.09568928,0.05042145,0.41953936,0.0010603028,0.10686411,0.07819915
941,0.13891137,0.105058745,0.091684304,0.035715666,0.44613257,0.0006727991,0.10442886,0.07739572
942,0.13709608,0.1223482,0.10453238,0.043029215,0.4131542,0.00088442635,0.1165181,0.062437404
943,0.14724527,0.095754646,0.13447121,0.040014695,0.44267884,0.00055043795,0.089501865,0.04978307
944,0.14916039,0.111184254,0.0923703,0.055860706,0.34155285,0.0018851188,0.117125124,0.13086122
945,0.15753593,0.121330805,0.11407296,0.047158808,0.33445808,0.002995715,0.124419965,0.09802775
946,0.13910075,0.110051304,0.12011199,0.043373123,0.40694106,0.0012492875,0.11833571,0.060836803
947,0.13757895,0.119933106,0.15496527,0.042865876,0.42765048,0.0010039166,0.06833291,0.04766944
948,0.151548,0.12210015,0.13197635,0.043798562,0.376332,0.0022390883,0.105035745,0.06697008
949,0.12410724,0.10727254,0.1566467,0.02879675,0.46606067,0.00047695162,0.06897682,0.047662366
950,0.14678764,0.12973782,0.090269916,0.039828874,0.28911945,0.0025172469,0.14996573,0.15177333
951,0.1502038,0.10685015,0.16333039,0.040593795,0.4130501,0.001179255,0.06964452,0.05514808
952,0.1415249,0.11964423,0.12816201,0.024545962,0.4088981,0.0010483082,0.12069191,0.055484645
953,0.14597274,0.1420303,0.11012634,0.030189771,0.3885158,0.0019098433,0.11351606,0.06773915
954,0.14455444,0.14503244,0.13916868,0.032976113,0.3796291,0.0015119672,0.09775722,0.059370033
955,0.14561039,0.16307268,0.099687405,0.044990838,0.32442728,0.0028492163,0.12191154,0.097450696
956,0.15564278,0.19880061,0.12567487,0.03178601,0.33626398,0.0019248315,0.08772794,0.062178984
957,0.18094651,0.33865172,0.052423403,0.032367893,0.27476686,0.0030437466,0.061579805,0.056220036
958,0.20896438,0.41596124,0.056376494,0.01968963,0.2448747,0.0010858981,0.030125534,0.022922168
959,0.23834892,0.5008666,0.022118043,0.0061838413,0.18773572,0.0025318912,0.024328876,0.017886106
960,0.24899746,0.4904071,0.027253477,0.0074795494,0.18818983,0.0055590714,0.018831532,0.013282032
961,0.20392337,0.47120324,0.06271666,0.027188368,0.17816854,0.003373731,0.040705483,0.012720685
962,0.1898176,0.43058243,0.068304636,0.017286807,0.21049246,0.006965468,0.06336878,0.013181858
963,0.10809708,0.34154138,0.07555098,0.15245032,0.19643371,0.02325679,0.08156387,0.02110592
964,0.108252615,0.54426134,0.020184861,0.06296493,0.21618961,0.01330276,0.033716567,0.0011272999
965,0.1115972,0.45197785,0.02785141,0.11194556,0.22500247,0.031232987,0.03459221,0.005800244
966,0.10793614,0.408916,0.03962246,0.12087833,0.21202843,0.05908589,0.036733754,0.014798916
967,0.1276552,0.50009227,0.04259366,0.08378771,0.18112685,0.006068308,0.05527409,0.003401919
968,0.08625408,0.8755653,0.0002695826,0.0061195046,0.0060548224,0.005343367,0.020392556,7.894892e-07
969,0.008481077,0.98502195,0.00071871333,0.002047312,0.0026724883,0.00050954823,0.00054877135,9.607608e-08
970,0.020196421,0.8442979,0.013798079,0.069741145,0.044358764,0.0055895722,0.0016417882,0.00037632167
971,0.04786738,0.6548286,0.011188291,0.097855814,0.14555286,0.025004886,0.014747744,0.002954417
972,0.079681955,0.51338136,0.0433094,0.085496604,0.24644281,0.003919825,0.015985686,0.011782324
973,0.17302722,0.5372333,0.019042894,0.018752795,0.25005496,0.0004102001,0.0012557951,0.00022289972
974,0.2014611,0.5343021,0.053323526,0.041191787,0.13160251,0.0016765073,0.029703462,0.0067390017
975,0.23510242,0.5511165,0.019335302,0.015980717,0.14743893,0.0006638073,0.023548046,0.0068141986
976,0.2213643,0.56401616,0.047085274,0.016685672,0.10964744,0.0025104005,0.031011108,0.0076796697
977,0.22564617,0.50952196,0.073878504,0.02648958,0.121185414,0.0017762989,0.032979965,0.008522074
978,0.23169346,0.3476068,0.11625509,0.023928722,0.26565906,0.00017173884,0.01020803,0.0044771237
979,0.16912486,0.3714956,0.064465046,0.045295008,0.2416951,0.002835183,0.07593465,0.029154485
980,0.21910462,0.41461203,0.052278735,0.022735462,0.20980504,0.0017257677,0.05664837,0.023090009
981,0.14821862,0.20702952,0.08824277,0.048937794,0.32846972,0.0019378389,0.11215342,0.06501031
982,0.13883257,0.11230949,0.10700894,0.038296364,0.39561445,0.0018968934,0.1327525,0.073288776
983,0.16071828,0.12031118,0.10123787,0.061719213,0.30869326,0.0031282157,0.114607595,0.12958437
984,0.14294612,0.10831792,0.15203953,0.036541898,0.42394066,0.0011343,0.079695344,0.055384286
985,0.13820955,0.101347476,0.16192937,0.023472322,0.36507294,0.0018030038,0.14486596,0.06329934
986,0.16885109,0.12887293,0.14320868,0.042606976,0.2885748,0.0053272704,0.11922444,0.10333383
987,0.15309334,0.111542046,0.1490237,0.04016282,0.37019134,0.0020430272,0.09969813,0.07424563
988,0.15123945,0.11832274,0.106006145,0.051024325,0.31122455,0.0025202062,0.12832043,0.1313421
989,0.16612422,0.1377302,0.12198923,0.030048097,0.31839207,0.003012582,0.12958534,0.09311821
990,0.13918565,0.11971353,0.098865345,0.037494544,0.4232283,0.00093859516,0.121767044,0.05880692
991,0.1603948,0.115273386,0.1289688,0.04919216,0.2752176,0.005150418,0.14729731,0.118505515
992,0.15045984,0.11773554,0.1404891,0.023289524,0.4026582,0.0010500674,0.10364653,0.06067121
993,0.13266638,0.121382,0.13606502,0.032769445,0.39635187,0.0013979172,0.12447627,0.05489113
994,0.14180766,0.12839416,0.10910913,0.02227752,0.41907415,0.0018301447,0.11563191,0.061875332
995,0.13259432,0.15307657,0.09994405,0.028357053,0.3902044,0.0028607226,0.12858051,0.06438242
996,0.12631527,0.235108,0.07790085,0.041506294,0.32661185,0.003629943,0.11307264,0.07585517
997,0.23582156,0.47798422,0.033927266,0.017247401,0.18616079,0.004228722,0.026509145,0.018120905
998,0.1794548,0.3251674,0.06535854,0.021813946,0.31054255,0.0041641807,0.060071934,0.033426568
999,0.23096383,0.5173205,0.040128484,0.008274623,0.15651011,0.0037322333,0.029332882,0.013737348
1000,0.24741256,0.4766639,0.041099094,0.006708551,0.17951812,0.005251749,0.03171922,0.01162681
1001,0.23513034,0.5080577,0.024755724,0.011097176,0.1675345,0.0049311304,0.031538986,0.016954346
1002,0.23389864,0.50658673,0.027189752,0.019678136,0.16739854,0.005813239,0.029163787,0.010271075
1003,0.21619317,0.4439853,0.035108604,0.02203667,0.22655152,0.0028429725,0.037829056,0.01545271
1004,0.15159169,0.54082143,0.034523048,0.013387421,0.19823441,0.010053558,0.03924272,0.012145698
1005,0.07813531,0.4753995,0.04802273,0.15864421,0.16625093,0.025056925,0.0305592,0.017931197
1006,0.111148775,0.40438005,0.051288884,0.1526689,0.17955893,0.038000096,0.054516036,0.008438369
1007,0.11128452,0.4860983,0.028903523,0.093405314,0.20300908,0.021518849,0.04923663,0.0065437504
1008,0.122261316,0.39366132,0.06895863,0.08941411,0.06372383,0.17496964,0.08107145,0.0059396788
1009,0.105468124,0.5762958,0.009188982,0.066586465,0.11377975,0.032585654,0.0959579,0.00013733814
1010,0.0901071,0.5363171,0.029101657,0.14587429,0.14210878,0.0065261046,0.047701743,0.0022632494
1011,0.053723793,0.688643,0.0067804735,0.043990597,0.19906068,0.0046873516,0.00232823,0.00078594015
1012,0.10132731,0.45459372,0.057205442,0.0866004,0.2635759,0.0035634611,0.018518372,0.014615424
1013,0.100015685,0.5388863,0.05792064,0.06649798,0.2317065,0.0010014448,0.002722945,0.0012485535
1014,0.15927821,0.53152275,0.01826574,0.025843639,0.22360617,0.0067338385,0.028949142,0.005800508
1015,0.20399955,0.48639908,0.050008837,0.031447973,0.1839141,0.005422108,0.02995389,0.008854516
1016,0.2160844,0.43571433,0.05431759,0.03831309,0.20623626,0.0012320571,0.033609614,0.014492654
1017,0.22422332,0.5027619,0.039323535,0.030239562,0.16950817,0.0020460703,0.023492618,0.008404841
1018,0.25141388,0.41650587,0.06882837,0.018152617,0.22711892,0.00052135094,0.012782976,0.0046760677
1019,0.22628623,0.47244945,0.05842364,0.016893683,0.13823654,0.0032655096,0.068559214,0.01588573
1020,0.1865208,0.3441212,0.06287425,0.036421705,0.2510294,0.0021046735,0.07502938,0.04189857
1021,0.15175802,0.233366,0.07831722,0.0430769,0.29128093,0.0025821151,0.119250946,0.080367856
1022,0.17998584,0.23510006,0.10869719,0.027516784,0.17575286,0.0060457666,0.17031316,0.09658826
1023,0.16036597,0.13844219,0.108584575,0.036390807,0.24717447,0.0063877925,0.17453983,0.12811437
1024,0.13937755,0.107979104,0.14097296,0.031452812,0.44586036,0.00089629117,0.093159705,0.0403012
1025,0.123583555,0.10282711,0.1760757,0.041747347,0.4001844,0.0019322963,0.09109223,0.06255732
1026,0.1542181,0.12985043,0.105735414,0.05418794,0.35777926,0.0021930651,0.11315302,0.08288281
1027,0.13747835,0.11250466,0.14070228,0.03937713,0.42385042,0.00076360645,0.09643917,0.04888433
1028,0.14021873,0.12747005,0.13685092,0.028384967,0.42979103,0.00092983665,0.09234719,0.044007313
1029,0.1345898,0.12829228,0.0911157,0.051368862,0.37722567,0.0023835632,0.12174307,0.093281046
1030,0.13494337,0.12515607,0.114899,0.038740795,0.4016597,0.0012791316,0.121843986,0.061477985
1031,0.14575963,0.13347253,0.10688959,0.05518675,0.31810078,0.0033485242,0.1345296,0.10271263
1032,0.13691612,0.12975383,0.123843454,0.030613484,0.39107808,0.0013583775,0.11856571,0.06787088
1033,0.13544457,0.13062279,0.12780038,0.03763288,0.42319036,0.0010132517,0.09628788,0.048007872
1034,0.14750023,0.13448343,0.11256572,0.028776396,0.3725109,0.0029642761,0.13222888,0.0689701
1035,0.14593217,0.25902793,0.07034984,0.045967728,0.26900294,0.0042282483,0.12893306,0.07655814
1036,0.17790593,0.3704601,0.068327315,0.02841644,0.24055094,0.0020381168,0.07912754,0.033173565
1037,0.22558121,0.45489043,0.0694078,0.008511462,0.14101231,0.005313848,0.07864139,0.016641548
1038,0.20544936,0.3972442,0.056823436,0.028177341,0.24812314,0.0037920228,0.036790796,0.023599682
1039,0.1970718,0.4603539,0.053520013,0.02306546,0.20735049,0.0032052917,0.03296893,0.022464007
1040,0.23948243,0.56257755,0.02104758,0.0055547133,0.12775853,0.005137167,0.026423523,0.012018544
1041,0.23396745,0.48422,0.017439114,0.011131117,0.2070252,0.004084365,0.021655474,0.020477185
1042,0.20892249,0.5380227,0.016463805,0.005351998,0.18091112,0.01156347,0.03411978,0.004644629
1043,0.15559238,0.41080156,0.036908228,0.071548805,0.26435685,0.009554941,0.03966215,0.01157513
1044,0.18612003,0.6059185,0.016864445,0.0061478936,0.13665922,0.01709794,0.028886897,0.0023050152
1045,0.09529829,0.49479574,0.04247332,0.15225387,0.15644847,0.010813764,0.038431924,0.009484578
1046,0.08580526,0.40432164,0.038228873,0.18953681,0.21210225,0.033577736,0.030368987,0.006058426
1047,0.11530098,0.44625768,0.047743738,0.13385588,0.114233606,0.10273036,0.030602533,0.009275266
1048,0.13375771,0.47656873,0.13734405,0.10529914,0.052260626,0.0073901666,0.08666976,0.0007098024
1049,0.015695931,0.7797551,0.04333168,0.059341487,0.07115013,0.0043773623,0.021896662,0.0044515845
1050,0.07143566,0.5430414,0.04154352,0.16689649,0.15169984,0.00533682,0.0151698,0.0048764097
1051,0.0972702,0.39211547,0.11476549,0.16738862,0.13931857,0.02374231,0.05157957,0.013819805
1052,0.123524,0.4027889,0.06531678,0.097685,0.16891189,0.042477436,0.079894066,0.019401925
1053,0.1774461,0.45690352,0.04996204,0.05393149,0.21178117,0.004680268,0.026882755,0.018412627
1054,0.21052355,0.52553743,0.053662863,0.031941053,0.14101955,0.0042210696,0.023534346,0.009560092
1055,0.22356254,0.4895334,0.040671848,0.03149125,0.17456141,0.003211157,0.029209303,0.007759067
1056,0.21590765,0.4653371,0.06522319,0.027307607,0.1452272,0.0052806875,0.05692134,0.01879526
1057,0.21318652,0.45229083,0.070782,0.01965066,0.123187765,0.00754646,0.09513127,0.01822452
1058,0.2403063,0.52189344,0.02797501,0.008283874,0.12922747,0.0047958675,0.051481806,0.016036222
1059,0.20701984,0.3833372,0.07034484,0.03833598,0.21851344,0.002671978,0.045379363,0.034397326
1060,0.20757066,0.44657454,0.051730048,0.02428802,0.17736122,0.002940443,0.054804612,0.034730498
1061,0.21097104,0.40656176,0.059377067,0.030556008,0.15807413,0.002653734,0.09280699,0.038999185
1062,0.15600573,0.26519957,0.092338674,0.04626766,0.2529023,0.0027510242,0.11485922,0.06967578
1063,0.13654256,0.15035293,0.102788314,0.053530063,0.36524767,0.0015635301,0.119722165,0.07025275
1064,0.15271398,0.119182564,0.11883803,0.0582099,0.3091924,0.0037035134,0.15691632,0.08124325
1065,0.14890504,0.1485287,0.08816188,0.04869535,0.32460603,0.0020580138,0.1519447,0.08710024
1066,0.1406952,0.13331698,0.127582,0.03814961,0.41225347,0.0011414826,0.10431801,0.04254325
1067,0.14007416,0.12540586,0.13324885,0.04595372,0.42440885,0.0011395045,0.08563668,0.04413237
1068,0.1429071,0.14760803,0.104110055,0.046073653,0.317576,0.0031082076,0.14109297,0.09752391
1069,0.15148301,0.13731574,0.11034345,0.03506993,0.35882592,0.0020450647,0.1440346,0.060882296
1070,0.16459745,0.14911732,0.096070044,0.046097968,0.2646155,0.0038289118,0.14985281,0.12581994
1071,0.15241319,0.14161299,0.10002016,0.028964806,0.35474426,0.001920998,0.15101653,0.069307074
1072,0.14761026,0.16654633,0.118125655,0.037258767,0.3334365,0.0023519215,0.13730581,0.05736471
1073,0.14379428,0.166628,0.10345329,0.04189381,0.36189198,0.0017367532,0.12526041,0.055341497
1074,0.20235161,0.368168,0.05509895,0.024458233,0.25468776,0.0024002364,0.06463115,0.028204104
1075,0.2139063,0.4345054,0.080310486,0.025205225,0.16233182,0.0035831134,0.057360727,0.022796907
1076,0.2076543,0.42846,0.081566475,0.025683668,0.17284383,0.0057133124,0.054783482,0.023294983
